"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type"
"13363",2.95608333,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.233741456621249,"Positive"
"13364",117.374333,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0613047010892868,"Positive"
"13365",19.66158333,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.195864590093842,"Positive"
"13366",2.89929169999999,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.233878508281883,"Positive"
"13367",0.253375,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240325502483037,"Positive"
"13368",947.453708,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",9.09246040442949e-07,"Positive"
"13369",0.3630000015,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240055994974496,"Positive"
"13370",0.638791667,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.239378889986248,"Positive"
"13371",34.885062335,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.165561006010754,"Positive"
"13372",929.7133745,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",1.154699999214e-06,"Positive"
"13373",15.264995,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.205361150040741,"Positive"
"13374",15.7066433365,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.204391972780516,"Positive"
"13375",625.7417917,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",6.93093136740119e-05,"Positive"
"13376",1.385625,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.237551894518096,"Positive"
"13377",81.8865,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0952996937174132,"Positive"
"13378",398.66825003,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.00147451578180388,"Positive"
"13379",35.640799985,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.164159340961594,"Positive"
"13380",73.903625,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.104983432220241,"Positive"
"13381",20.27249833,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.194571650460416,"Positive"
"13382",0,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13383",0.267416667,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240290970208697,"Positive"
"13384",0.377083316499996,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240021386850034,"Positive"
"13385",0,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13386",133.4779458165,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0499464713009777,"Positive"
"13387",0.12358334000001,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240644856031394,"Positive"
"13388",0.20475,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240445110784168,"Positive"
"13389",1547.365875,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",2.81165618907082e-10,"Positive"
"13390",18.35396,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.198653855543023,"Positive"
"13391",9.28258367,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.218824735013466,"Positive"
"13392",29.36754167,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.176086054453189,"Positive"
"13393",78.9156902595,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0988064375519536,"Positive"
"13394",1583.94635,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",1.71771932577623e-10,"Positive"
"13395",123.6225333,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0566361795352443,"Positive"
"13396",17.5354165,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.200415022090102,"Positive"
"13397",32.6144566685,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.169830005853994,"Positive"
"13398",146.430143,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0422879184696573,"Positive"
"13399",20.8252917,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.193407307057963,"Positive"
"13400",30.60250083,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.173685476040567,"Positive"
"13401",72.546675,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.10671345266232,"Positive"
"13402",3.158687498,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.233252979602572,"Positive"
"13403",243.754875,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0117613085901052,"Positive"
"13404",62.66225167,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.120086960811085,"Positive"
"13405",0,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13406",10.47504167,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.21609121680894,"Positive"
"13407",0.39175,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.239985348793449,"Positive"
"13408",20.721645835,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.193625211186493,"Positive"
"13409",36.034562665,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.163432816748852,"Positive"
"13410",77.2693967,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.100798828009575,"Positive"
"13411",25.998,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.182768496194799,"Positive"
"13412",0.186479200000008,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240490064009812,"Positive"
"13413",18.83879167,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.197616200226753,"Positive"
"13414",15.13683333,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.205643032171874,"Positive"
"13415",7.7908334,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.222279254342149,"Positive"
"13416",128.741625,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0530624610277943,"Positive"
"13417",78.94698085,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0987689105321085,"Positive"
"13418",2.47661999999946,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.23490026842696,"Positive"
"13419",1.35229249999958,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.237633231544412,"Positive"
"13420",0.231041667,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240380433205894,"Positive"
"13421",0.28895829999999,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240238000074964,"Positive"
"13422",0.137770817,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240609933509026,"Positive"
"13423",0.674001669999999,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.239292539053284,"Positive"
"13424",2.7010779,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.234357282484089,"Positive"
"13425",36.83958333,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.161955542667041,"Positive"
"13426",493.61068785,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.000410829490925717,"Positive"
"13427",1.12931399,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.238177830304512,"Positive"
"13428",0.570166667,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.239547251040634,"Positive"
"13429",0,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13430",111.2896892,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0661946695933267,"Positive"
"13431",10.2716685,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.216555661925509,"Positive"
"13432",0,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13433",1.3625,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.237608321454741,"Positive"
"13434",0,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13435",0,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13436",86.99510417,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0895293433106745,"Positive"
"13437",2.2905208335,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.235351121388282,"Positive"
"13438",26.0431250000001,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.182677718251487,"Positive"
"13439",0.230541667,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240381663096431,"Positive"
"13440",76.078625,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.102262089311734,"Positive"
"13441",11.492610015,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.213778230712235,"Positive"
"13442",13.622825,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.208994680186639,"Positive"
"13443",3.252083333,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.233028042310758,"Positive"
"13444",0.7125,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.239198148085449,"Positive"
"13445",0.363875,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.24005384466701,"Positive"
"13446",87.13529167,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0893755262753728,"Positive"
"13447",360.80206285,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.00245332692335053,"Positive"
"13448",12.47142085,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.211570401170652,"Positive"
"13449",0,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13450",1.87918749999999,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.236349761242626,"Positive"
"13451",537.9315003,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.000226176684138949,"Positive"
"13452",388.76891615,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.00168450784341911,"Positive"
"13453",80.38095833,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0970626996117916,"Positive"
"13454",11.44441835,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.213887365096729,"Positive"
"13455",0.0369167000000061,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240858261425944,"Positive"
"13456",2.8545623315,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.233986490140724,"Positive"
"13457",19.92504166,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.195306211819719,"Positive"
"13458",11.67716667,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.213360660473922,"Positive"
"13459",0.228808300000026,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240385926833074,"Positive"
"13460",4.708333333,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.229540322176179,"Positive"
"13461",0.382833333,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240007257828198,"Positive"
"13462",2.0565,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.23591892142299,"Positive"
"13463",2.78475,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.234155094354046,"Positive"
"13464",0,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13465",14.01471,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.208123303294362,"Positive"
"13466",0,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13467",0.582125,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.239517907245226,"Positive"
"13468",2.909708333,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.233853366297896,"Positive"
"13469",0,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13470",0.0547918499999885,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240814235606276,"Positive"
"13471",27.70316667,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.179362520341324,"Positive"
"13472",766.847730015,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",1.03583971618948e-05,"Positive"
"13473",2.088090817,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.235842218007027,"Positive"
"13474",139.70547915,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0461126754132975,"Positive"
"13475",18.0743335,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.199254183628597,"Positive"
"13476",4.0105417,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.231206945327974,"Positive"
"13477",15.57106255,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.204689136646085,"Positive"
"13478",0.0721249999999998,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240771549959795,"Positive"
"13479",270.8748335,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.00819142278884691,"Positive"
"13480",1.0625,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.238341182552224,"Positive"
"13481",0.00666664999999966,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240932778674639,"Positive"
"13482",1.28749833000001,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.237791395289964,"Positive"
"13483",100.0962913,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0761474014950081,"Positive"
"13484",0,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13485",0.850675000000024,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.238859578153447,"Positive"
"13486",0,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13487",792.778585035,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",7.30446300139462e-06,"Positive"
"13488",0,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13489",60.73770833,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.122853507134784,"Positive"
"13490",0.229666600000002,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240383815580027,"Positive"
"13491",0.00433333299999994,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240938527165541,"Positive"
"13492",197.9569167,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0215801725301757,"Positive"
"13493",0,"H_ASCI",0,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13494",0.0475833335,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240831989249136,"Positive"
"13495",0.144573879999996,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240593188974733,"Positive"
"13496",32.0381045,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.17092744984518,"Positive"
"13497",4.97695830000009,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.22890098433983,"Positive"
"13498",33.0612705000002,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.168983080807033,"Positive"
"13499",65.4991250000003,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.116107136636246,"Positive"
"13500",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13501",36.2636667,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.16301129300751,"Positive"
"13502",220.4600417,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.0160273113829881,"Positive"
"13503",0.00162500000000065,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240945199684337,"Positive"
"13504",0.0151458335000001,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240911889669871,"Positive"
"13505",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13506",68.88725,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.111504562939194,"Positive"
"13507",0.474373331499999,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.239782401098534,"Positive"
"13508",0.210708333,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240430452225237,"Positive"
"13509",9.25791667,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.218881542064233,"Positive"
"13510",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13511",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13512",71.83441667,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.107631545327586,"Positive"
"13513",5.146387281,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.228498381233086,"Positive"
"13514",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13515",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13516",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13517",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13518",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13519",0.54375,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.239612081953445,"Positive"
"13520",0.0143958300000016,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240913737301081,"Positive"
"13521",0.000351670000000581,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240948336830476,"Positive"
"13522",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13523",0.215666667,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240418254307332,"Positive"
"13524",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13525",0.64921167,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.239353333177752,"Positive"
"13526",0.408708329999996,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.239943684462051,"Positive"
"13527",0.0614633300000005,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240797805411043,"Positive"
"13528",0.268793330000001,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240287584802947,"Positive"
"13529",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13530",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13531",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13532",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13533",0.458002094999999,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.239822604432357,"Positive"
"13534",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13535",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13536",0,"H_ASCI",1,"SP_Mag","0.94","H_ASCI_SP_Mag_0.94",0.240949203256649,"Positive"
"13776",3.23293926100116e-06,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275727416622047,"Positive"
"13777",3.85061896479924e-06,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275705303613438,"Positive"
"13778",3.64880317569455e-06,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275712528522452,"Positive"
"13779",9.75382941368133e-08,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.27583968129546,"Positive"
"13780",0,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275843174158977,"Positive"
"13781",2.40195918901204e-08,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275842314010614,"Positive"
"13782",0.067529466981232,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",2.10468807188153e-06,"Positive"
"13783",3.85797090593498e-08,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275841792609518,"Positive"
"13784",1.48884154904183e-07,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275837842602131,"Positive"
"13785",1.18554277225152e-06,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275800721519449,"Positive"
"13786",0.052182366597472,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",3.29650213088138e-05,"Positive"
"13787",0.000263005017250795,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.266525089155412,"Positive"
"13788",2.93196634895479e-05,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.274794465740319,"Positive"
"13789",1.09487236799391e-07,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275839253403599,"Positive"
"13790",1.02047242989123e-07,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275839519829869,"Positive"
"13791",0.00270767837801153,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.189911192023235,"Positive"
"13792",6.38939674429961e-06,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275614426595726,"Positive"
"13793",1.22842262219036e-05,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.27540348935215,"Positive"
"13794",0.0349242637877585,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.000726801534054057,"Positive"
"13795",2.39165909115963e-05,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.274987537119025,"Positive"
"13796",7.24298012795555e-07,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275817237572672,"Positive"
"13797",2.92310315094801e-06,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275738509206172,"Positive"
"13798",2.14105696237539e-05,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275077114926573,"Positive"
"13799",0.00130497349207718,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.231631597941119,"Positive"
"13800",0.00129474441551075,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.231958133650808,"Positive"
"13801",0.0502505780167665,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",4.6606949435661e-05,"Positive"
"13802",2.13633061720009e-06,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275766678050943,"Positive"
"13803",0.00038138918060715,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.262396825663688,"Positive"
"13804",6.28294076550004e-06,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275618236876224,"Positive"
"13805",1.23518239907028e-11,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275843173716654,"Positive"
"13806",3.78049463619912e-05,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.274491425800682,"Positive"
"13807",2.71816420205177e-06,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.27574584647096,"Positive"
"13808",4.43305907664795e-06,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275684453192706,"Positive"
"13809",8.97883605119679e-06,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.2755217552384,"Positive"
"13810",7.96189294920008e-05,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.273001136415367,"Positive"
"13811",1.70977666074865e-06,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275781950722197,"Positive"
"13812",0.034009708474742,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.000856178122015796,"Positive"
"13813",1.64798022399618e-06,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275784163373553,"Positive"
"13814",4.63020162835837e-09,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275843008350021,"Positive"
"13815",6.98709501049943e-06,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.275593034339844,"Positive"
"13816",6.10659164249003e-05,"H_ASCI",0,"SP_ROC","0.94","H_ASCI_SP_ROC_0.94",0.273661759199912,"Positive"
